time,numErr,TrackID,Trigger,X(m),Y(m),Vx(km/h),Vy(km/h),Lane,objType,L(m)
Wed Apr  3 18:27:12 2024,0,48,[Range],39.400,1.600,-108.720,-2.160,0,b4w,16.000
Wed Apr  3 18:27:19 2024,0,76,[Range],39.500,-1.000,-53.640,0.000,1,b4w,1.000
Wed Apr  3 18:27:25 2024,0,57,[Range],59.600,2.000,-100.800,-0.360,0,b4w,6.000
Wed Apr  3 18:27:26 2024,0,57,[Range],38.600,1.300,-100.800,-2.160,0,b4w,7.000
Wed Apr  3 18:27:33 2024,0,82,[Range],39.500,-0.300,-62.640,0.000,1,b4w,7.000
Wed Apr  3 18:27:35 2024,0,68,[Range],59.900,-1.400,-37.080,-1.080,1,b4w,25.000
Wed Apr  3 18:27:37 2024,0,68,[Range],39.700,-1.600,-36.360,0.000,1,b4w,25.000
Wed Apr  3 18:27:37 2024,0,90,[Range],39.800,-0.800,-36.360,0.000,1,b4w,7.000
Wed Apr  3 18:27:42 2024,0,70,[Range],39.700,-3.900,-34.920,0.000,1,b4w,5.000
Wed Apr  3 18:28:37 2024,0,83,[Range],59.700,-1.200,-84.600,0.000,1,b4w,1.000
Wed Apr  3 18:28:37 2024,0,83,[Range],39.900,-1.400,-83.880,0.000,1,b4w,6.000
Wed Apr  3 18:28:49 2024,0,89,[Range],59.900,1.800,-64.080,-1.080,0,b4w,6.000
Wed Apr  3 18:28:50 2024,0,89,[Range],39.600,0.800,-63.000,-2.880,0,b4w,4.000
Wed Apr  3 18:28:53 2024,0,85,[Range],59.700,-3.600,-33.120,0.000,1,b4w,6.000
Wed Apr  3 18:28:54 2024,0,93,[Range],59.800,-1.900,-49.320,0.000,1,b4w,0.000
Wed Apr  3 18:28:55 2024,0,85,[Range],39.900,-4.600,-33.480,-1.440,1,b4w,4.000
Wed Apr  3 18:28:56 2024,0,93,[Range],39.400,-1.700,-47.880,0.000,1,b4w,2.000
Wed Apr  3 18:28:56 2024,0,75,[Range],59.700,-2.500,-38.160,0.000,1,b4w,2.000
Wed Apr  3 18:28:57 2024,0,86,[Range],59.800,-4.300,-25.560,0.000,1,b4w,1.000
Wed Apr  3 18:28:58 2024,0,75,[Range],39.700,-2.600,-42.480,0.000,1,b4w,6.000
Wed Apr  3 18:29:00 2024,0,117,[Range],39.800,-4.800,-24.480,0.000,1,b4w,4.000
Wed Apr  3 18:29:03 2024,0,56,[Range],39.700,-4.100,-40.320,0.000,1,b4w,2.000
Wed Apr  3 18:29:08 2024,0,72,[Range],59.900,1.500,-69.840,-2.880,0,b4w,46.000
Wed Apr  3 18:29:09 2024,0,72,[Range],39.700,0.900,-69.840,-2.160,0,b4w,45.000
Wed Apr  3 18:29:09 2024,0,106,[Range],59.900,-0.800,-80.280,-1.440,1,b4w,4.000
Wed Apr  3 18:29:10 2024,0,106,[Range],39.100,-1.300,-77.760,-2.160,1,b4w,5.000
Wed Apr  3 18:29:33 2024,0,97,[Range],59.900,-1.500,-39.960,-0.360,1,b4w,5.000
Wed Apr  3 18:29:35 2024,0,97,[Range],39.700,-1.800,-39.960,-1.080,1,b4w,19.000
Wed Apr  3 18:29:41 2024,0,98,[Range],39.700,-2.400,-44.280,0.000,1,b4w,6.000
Wed Apr  3 18:29:45 2024,0,96,[Range],59.600,-1.200,-57.960,-2.880,1,b4w,31.000
Wed Apr  3 18:29:46 2024,0,96,[Range],39.900,-1.400,-57.240,-0.720,1,b4w,33.000
Wed Apr  3 18:29:47 2024,0,103,[Range],59.500,1.500,-84.240,-1.800,0,b4w,8.000
Wed Apr  3 18:29:48 2024,0,103,[Range],39.500,1.300,-85.320,-1.440,0,b4w,6.000
Wed Apr  3 18:30:08 2024,0,126,[Range],59.600,1.000,-100.440,-1.080,0,b4w,5.000
Wed Apr  3 18:30:08 2024,0,126,[Range],38.600,0.600,-100.800,-1.440,0,b4w,6.000
Wed Apr  3 18:30:34 2024,0,78,[Range],59.900,1.600,-42.480,-3.240,0,b4w,24.000
Wed Apr  3 18:30:36 2024,0,78,[Range],39.900,1.100,-42.480,-1.440,0,b4w,22.000
Wed Apr  3 18:30:36 2024,0,101,[Range],59.900,-2.500,-30.600,1.080,1,b4w,5.000
Wed Apr  3 18:30:39 2024,0,101,[Range],39.600,-3.200,-30.600,-1.080,1,b4w,6.000
Wed Apr  3 18:30:56 2024,0,99,[Range],59.300,2.000,-72.720,-0.720,0,b4w,26.000
Wed Apr  3 18:30:57 2024,0,99,[Range],39.300,1.700,-72.360,-0.720,0,b4w,26.000
Wed Apr  3 18:30:59 2024,0,92,[Range],59.100,1.800,-79.560,-2.880,0,b4w,7.000
Wed Apr  3 18:31:00 2024,0,92,[Range],39.200,1.700,-79.920,-1.440,0,b4w,6.000
Wed Apr  3 18:31:14 2024,0,115,[Range],59.400,2.300,-66.600,-1.440,0,b4w,23.000
Wed Apr  3 18:31:15 2024,0,115,[Range],39.600,1.500,-66.960,-1.440,0,b4w,23.000
Wed Apr  3 18:31:31 2024,0,120,[Range],59.000,2.200,-96.480,-0.360,0,b4w,6.000
Wed Apr  3 18:31:32 2024,0,120,[Range],39.000,1.400,-95.760,-1.800,0,b4w,6.000
Wed Apr  3 18:31:35 2024,0,114,[Range],59.000,3.200,-98.280,-0.720,0,b4w,5.000
Wed Apr  3 18:31:36 2024,0,114,[Range],38.900,1.400,-97.920,-5.760,0,b4w,6.000
Wed Apr  3 18:31:36 2024,0,109,[Range],59.300,-1.400,-46.800,-2.160,1,b4w,15.000
Wed Apr  3 18:31:38 2024,0,109,[Range],39.900,-1.500,-46.800,0.000,1,b4w,17.000
Wed Apr  3 18:31:43 2024,0,94,[Range],59.500,-2.200,-42.480,0.000,1,b4w,5.000
Wed Apr  3 18:31:45 2024,0,94,[Range],39.700,-2.500,-43.560,0.000,1,b4w,9.000
Wed Apr  3 18:32:10 2024,0,108,[Range],59.600,1.900,-61.200,-1.800,0,b4w,17.000
Wed Apr  3 18:32:11 2024,0,108,[Range],39.200,1.300,-60.840,-1.440,0,b4w,18.000
Wed Apr  3 18:32:12 2024,0,130,[Range],58.700,-0.600,-96.480,0.000,1,b4w,7.000
Wed Apr  3 18:32:13 2024,0,130,[Range],38.700,-1.400,-96.120,-2.160,1,b4w,8.000
Wed Apr  3 18:32:25 2024,0,141,[Range],59.700,-3.700,-54.720,0.000,1,b4w,2.000
Wed Apr  3 18:32:26 2024,0,141,[Range],39.900,-3.900,-55.080,0.000,1,b4w,8.000
Wed Apr  3 18:32:28 2024,0,134,[Range],59.500,2.300,-47.160,-1.800,0,b4w,14.000
Wed Apr  3 18:32:30 2024,0,134,[Range],39.900,1.500,-47.160,-1.440,0,b4w,55.000
Wed Apr  3 18:32:31 2024,0,102,[Range],39.800,-1.900,-30.600,-0.720,1,b4w,22.000
Wed Apr  3 18:32:31 2024,0,121,[Range],39.800,1.700,-49.680,0.000,0,b4w,7.000
Wed Apr  3 18:32:34 2024,0,111,[Range],59.400,-1.500,-43.920,0.000,1,b4w,3.000
Wed Apr  3 18:32:36 2024,0,111,[Range],39.500,-1.900,-42.120,-0.360,1,b4w,8.000
Wed Apr  3 18:32:39 2024,0,110,[Range],59.000,-1.200,-67.680,-3.600,1,b4w,44.000
Wed Apr  3 18:32:40 2024,0,110,[Range],39.000,-0.600,-67.320,1.800,1,b4w,35.000
Wed Apr  3 18:33:04 2024,0,116,[Range],39.800,-3.900,-43.920,0.000,1,b4w,2.000
Wed Apr  3 18:33:05 2024,0,105,[Range],59.200,2.200,-72.360,-1.800,0,b4w,25.000
Wed Apr  3 18:33:06 2024,0,105,[Range],39.100,1.100,-72.720,-2.160,0,b4w,34.000
Wed Apr  3 18:33:20 2024,0,125,[Range],59.500,-3.300,-39.600,1.440,1,b4w,13.000
Wed Apr  3 18:33:21 2024,0,125,[Range],39.500,-2.500,-40.680,1.800,1,b4w,20.000
Wed Apr  3 18:33:51 2024,0,131,[Range],59.300,-1.800,-46.080,0.000,1,b4w,5.000
Wed Apr  3 18:33:52 2024,0,131,[Range],39.900,-2.800,-46.800,0.000,1,b4w,9.000
Wed Apr  3 18:34:28 2024,0,128,[Range],59.800,-2.000,-55.080,0.000,1,b4w,0.000
Wed Apr  3 18:34:29 2024,0,128,[Range],39.300,-2.500,-55.440,-0.360,1,b4w,6.000
Wed Apr  3 18:34:31 2024,0,147,[Range],39.900,-3.800,-53.640,0.000,1,b4w,5.000
Wed Apr  3 18:34:48 2024,0,139,[Range],39.800,-3.900,-28.800,0.000,1,b4w,5.000
Wed Apr  3 18:34:50 2024,0,133,[Range],59.800,-4.000,-29.160,0.000,1,b4w,2.000
Wed Apr  3 18:34:53 2024,0,133,[Range],39.600,-4.000,-29.160,0.000,1,b4w,5.000
Wed Apr  3 18:35:08 2024,0,129,[Range],59.800,-2.700,-57.960,0.000,1,b4w,8.000
Wed Apr  3 18:35:10 2024,0,129,[Range],39.800,-3.000,-57.960,0.000,1,b4w,8.000
Wed Apr  3 18:35:27 2024,0,146,[Range],59.800,-1.600,-64.800,-4.320,1,b4w,10.000
Wed Apr  3 18:35:28 2024,0,146,[Range],39.200,-1.900,-64.800,-1.800,1,b4w,14.000
Wed Apr  3 18:35:41 2024,0,159,[Range],59.900,1.800,-42.120,-1.440,0,b4w,20.000
Wed Apr  3 18:35:43 2024,0,159,[Range],39.800,1.000,-41.040,-0.720,0,b4w,23.000
Wed Apr  3 18:35:44 2024,0,140,[Range],39.800,0.700,-41.760,0.000,0,b4w,1.000
Wed Apr  3 18:35:57 2024,0,152,[Range],59.600,2.500,-91.440,0.000,0,b4w,2.000
Wed Apr  3 18:35:58 2024,0,152,[Range],39.500,1.400,-91.800,-1.800,0,b4w,4.000
Wed Apr  3 18:36:18 2024,0,127,[Range],59.400,1.900,-61.560,-2.880,0,b4w,41.000
Wed Apr  3 18:36:19 2024,0,127,[Range],39.900,1.100,-61.560,-2.880,0,b4w,27.000
Wed Apr  3 18:36:21 2024,0,157,[Range],59.900,-1.300,-38.880,-1.440,1,b4w,25.000
Wed Apr  3 18:36:23 2024,0,157,[Range],39.800,-1.500,-38.160,-1.080,1,b4w,23.000
Wed Apr  3 18:36:24 2024,0,158,[Range],39.600,-2.700,-38.880,0.000,1,b4w,1.000
Wed Apr  3 18:36:34 2024,0,155,[Range],59.400,-0.700,-53.640,-1.080,1,b4w,11.000
Wed Apr  3 18:36:35 2024,0,155,[Range],39.400,-0.800,-53.280,-0.360,1,b4w,15.000
Wed Apr  3 18:36:49 2024,0,151,[Range],59.500,-1.500,-43.200,-1.800,1,b4w,10.000
Wed Apr  3 18:36:50 2024,0,151,[Range],39.400,-1.500,-42.480,0.000,1,b4w,9.000
Wed Apr  3 18:37:04 2024,0,171,[Range],59.300,0.500,-80.640,0.000,0,b4w,4.000
Wed Apr  3 18:37:05 2024,0,171,[Range],39.300,0.100,-79.200,-1.080,1,b4w,8.000
Wed Apr  3 18:37:11 2024,0,153,[Range],59.300,-1.100,-54.720,-2.160,1,b4w,34.000
Wed Apr  3 18:37:12 2024,0,153,[Range],39.700,-1.400,-54.360,-0.720,1,b4w,35.000
Wed Apr  3 18:37:19 2024,0,162,[Range],39.400,-1.200,-56.160,0.000,1,b4w,6.000
Wed Apr  3 18:37:22 2024,0,160,[Range],59.400,-1.300,-52.560,-0.360,1,b4w,27.000
Wed Apr  3 18:37:24 2024,0,160,[Range],39.600,-1.600,-55.800,-1.080,1,b4w,25.000
Wed Apr  3 18:37:25 2024,0,170,[Range],39.500,-0.500,-70.200,0.000,1,b4w,3.000
Wed Apr  3 18:37:31 2024,0,181,[Range],59.900,1.200,-95.760,-0.360,0,b4w,24.000
Wed Apr  3 18:37:32 2024,0,181,[Range],39.900,0.700,-95.760,-1.800,0,b4w,12.000
Wed Apr  3 18:37:38 2024,0,169,[Range],59.600,2.000,-77.400,-2.160,0,b4w,5.000
Wed Apr  3 18:37:39 2024,0,169,[Range],39.800,1.600,-72.360,-1.440,0,b4w,6.000
Wed Apr  3 18:37:53 2024,0,182,[Range],59.700,-1.200,-32.040,-1.440,1,b4w,28.000
Wed Apr  3 18:37:55 2024,0,182,[Range],39.500,-1.700,-34.200,-1.440,1,b4w,45.000
Wed Apr  3 18:37:56 2024,0,199,[Range],59.800,1.800,-80.280,-0.720,0,b4w,7.000
Wed Apr  3 18:37:57 2024,0,199,[Range],39.900,1.500,-78.840,-1.440,0,b4w,7.000
Wed Apr  3 18:38:20 2024,0,200,[Range],59.500,-2.200,-51.480,0.000,1,b4w,2.000
Wed Apr  3 18:38:22 2024,0,200,[Range],39.200,-2.500,-52.920,-0.360,1,b4w,2.000
Wed Apr  3 18:38:28 2024,0,172,[Range],59.500,-2.000,-57.960,0.000,1,b4w,6.000
Wed Apr  3 18:38:29 2024,0,172,[Range],39.300,-2.500,-58.680,-0.360,1,b4w,2.000
Wed Apr  3 18:38:41 2024,0,180,[Range],59.600,2.000,-64.800,-3.240,0,b4w,22.000
Wed Apr  3 18:38:42 2024,0,180,[Range],39.900,1.300,-64.440,-2.520,0,b4w,23.000
Wed Apr  3 18:39:03 2024,0,193,[Range],59.900,-4.800,-24.120,0.000,1,b4w,27.000
Wed Apr  3 18:39:06 2024,0,193,[Range],39.700,-3.300,-29.880,2.520,1,b4w,35.000
Wed Apr  3 18:39:20 2024,0,185,[Range],59.100,-1.100,-66.960,0.000,1,b4w,6.000
Wed Apr  3 18:39:22 2024,0,185,[Range],39.500,-1.800,-66.960,-0.360,1,b4w,2.000
Wed Apr  3 18:39:29 2024,0,208,[Range],59.900,1.600,-48.240,-2.880,0,b4w,21.000
Wed Apr  3 18:39:30 2024,0,208,[Range],39.300,1.300,-47.880,-0.360,0,b4w,26.000
Wed Apr  3 18:40:10 2024,0,205,[Range],59.200,0.300,-91.440,-0.720,1,b4w,5.000
Wed Apr  3 18:40:11 2024,0,205,[Range],39.000,-0.400,-91.080,-1.800,1,b4w,4.000
Wed Apr  3 18:40:18 2024,0,191,[Range],59.200,-1.900,-55.080,-2.520,1,b4w,25.000
Wed Apr  3 18:40:19 2024,0,191,[Range],39.200,-1.700,-55.080,-0.360,1,b4w,27.000
Wed Apr  3 18:40:36 2024,0,201,[Range],59.500,1.900,-96.120,-1.800,0,b4w,8.000
Wed Apr  3 18:40:37 2024,0,201,[Range],39.600,0.800,-96.120,-3.960,0,b4w,15.000
Wed Apr  3 18:40:56 2024,0,197,[Range],39.800,-2.900,-31.320,0.000,1,b4w,3.000
Wed Apr  3 18:41:11 2024,0,186,[Range],59.600,-0.900,-80.280,-2.160,1,b4w,4.000
Wed Apr  3 18:41:12 2024,0,186,[Range],39.600,-1.100,-80.280,-1.440,1,b4w,16.000
Wed Apr  3 18:41:35 2024,0,183,[Range],59.300,1.600,-46.080,-1.080,0,b4w,26.000
Wed Apr  3 18:41:37 2024,0,183,[Range],39.500,0.700,-46.080,-1.440,0,b4w,29.000
Wed Apr  3 18:41:52 2024,0,188,[Range],59.400,-2.700,-47.880,0.000,1,b4w,3.000
Wed Apr  3 18:41:53 2024,0,188,[Range],39.600,-2.900,-47.880,0.000,1,b4w,6.000
Wed Apr  3 18:42:06 2024,0,190,[Range],39.900,-4.900,-47.880,0.000,1,b4w,0.000
Wed Apr  3 18:42:06 2024,0,195,[Range],59.800,-1.600,-60.120,-1.080,1,b4w,22.000
Wed Apr  3 18:42:08 2024,0,195,[Range],39.600,-1.300,-61.560,0.360,1,b4w,21.000
Wed Apr  3 18:43:11 2024,0,204,[Range],59.800,0.600,-27.720,-0.360,0,b4w,37.000
Wed Apr  3 18:43:14 2024,0,204,[Range],39.600,0.700,-27.720,1.080,0,b4w,38.000
Wed Apr  3 18:43:36 2024,0,207,[Range],39.900,-3.200,-45.000,0.000,1,b4w,8.000
Wed Apr  3 18:43:47 2024,0,196,[Range],59.800,2.000,-57.600,-1.800,0,b4w,4.000
Wed Apr  3 18:43:48 2024,0,196,[Range],39.800,1.500,-57.600,-1.080,0,b4w,8.000
Wed Apr  3 18:43:49 2024,0,198,[Range],59.700,-0.800,-56.160,-1.800,1,b4w,21.000
Wed Apr  3 18:43:50 2024,0,198,[Range],39.400,-1.100,-55.800,-0.360,1,b4w,22.000
Wed Apr  3 18:43:52 2024,0,210,[Range],59.400,1.600,-54.360,-3.960,0,b4w,25.000
Wed Apr  3 18:43:53 2024,0,210,[Range],39.800,1.100,-54.360,-1.800,0,b4w,23.000
Wed Apr  3 18:44:15 2024,0,211,[Range],59.500,-1.500,-56.160,-1.080,1,b4w,4.000
Wed Apr  3 18:44:16 2024,0,211,[Range],39.700,-2.100,-57.960,-1.440,1,b4w,2.000
Wed Apr  3 18:44:29 2024,0,222,[Range],59.700,1.300,-86.400,-2.160,0,b4w,7.000
Wed Apr  3 18:44:30 2024,0,222,[Range],39.500,0.700,-85.680,-2.520,0,b4w,10.000
Wed Apr  3 18:44:42 2024,0,234,[Range],39.600,-3.100,-49.680,0.000,1,b4w,0.000
Wed Apr  3 18:44:57 2024,0,206,[Range],59.800,-2.600,-23.040,0.000,1,b4w,3.000
Wed Apr  3 18:44:58 2024,0,223,[Range],59.000,0.500,-76.320,-0.360,0,b4w,21.000
Wed Apr  3 18:44:59 2024,0,223,[Range],39.900,0.400,-76.680,0.000,1,b4w,19.000
Wed Apr  3 18:45:00 2024,0,206,[Range],39.900,-2.900,-21.960,0.000,1,b4w,7.000
Wed Apr  3 18:45:01 2024,0,225,[Range],59.900,-1.900,-53.640,0.000,1,b4w,2.000
Wed Apr  3 18:45:03 2024,0,225,[Range],39.600,-1.400,-55.080,0.000,1,b4w,7.000
Wed Apr  3 18:45:09 2024,0,214,[Range],59.800,0.800,-97.920,-3.240,0,b4w,7.000
Wed Apr  3 18:45:10 2024,0,214,[Range],39.600,-0.400,-97.920,-4.680,1,b4w,17.000
Wed Apr  3 18:45:10 2024,0,202,[Range],59.900,-2.200,-51.120,0.000,1,b4w,5.000
Wed Apr  3 18:45:11 2024,0,202,[Range],39.700,-1.900,-53.280,0.360,1,b4w,8.000
Wed Apr  3 18:45:41 2024,0,233,[Range],59.500,-0.900,-55.440,-2.160,1,b4w,20.000
Wed Apr  3 18:45:42 2024,0,233,[Range],39.800,-1.100,-54.720,-0.360,1,b4w,59.000
Wed Apr  3 18:45:44 2024,0,226,[Range],58.900,1.200,-78.840,-1.800,0,b4w,4.000
Wed Apr  3 18:45:44 2024,0,226,[Range],39.300,1.200,-78.840,-0.720,0,b4w,6.000
Wed Apr  3 18:46:05 2024,0,219,[Range],59.400,1.800,-78.120,-4.320,0,b4w,23.000
Wed Apr  3 18:46:05 2024,0,228,[Range],59.500,2.000,-79.920,0.000,0,b4w,4.000
Wed Apr  3 18:46:06 2024,0,219,[Range],39.900,1.000,-78.120,-3.960,0,b4w,25.000
Wed Apr  3 18:46:06 2024,0,213,[Range],39.400,1.300,-79.560,0.000,0,b4w,10.000
Wed Apr  3 18:47:01 2024,0,232,[Range],59.600,-3.200,-52.560,-1.080,1,b4w,4.000
Wed Apr  3 18:47:02 2024,0,232,[Range],39.500,-3.700,-54.720,-1.440,1,b4w,3.000
Wed Apr  3 18:47:03 2024,0,247,[Range],59.900,1.600,-72.000,-3.600,0,b4w,22.000
Wed Apr  3 18:47:04 2024,0,247,[Range],39.100,0.600,-72.000,-3.960,0,b4w,65.000
Wed Apr  3 18:47:04 2024,0,209,[Range],39.900,2.100,-72.360,0.000,0,b4w,3.000
Wed Apr  3 18:47:30 2024,0,244,[Range],59.600,-1.200,-46.080,-1.080,1,b4w,23.000
Wed Apr  3 18:47:31 2024,0,241,[Range],59.000,1.800,-75.600,-3.600,0,b4w,21.000
Wed Apr  3 18:47:31 2024,0,244,[Range],39.900,-1.400,-46.080,0.000,1,b4w,23.000
Wed Apr  3 18:47:32 2024,0,241,[Range],39.200,1.200,-74.880,-2.880,0,b4w,15.000
Wed Apr  3 18:47:49 2024,0,229,[Range],59.800,-1.300,-44.280,0.000,1,b4w,50.000
Wed Apr  3 18:47:51 2024,0,229,[Range],39.400,-1.700,-46.080,0.000,1,b4w,45.000
Wed Apr  3 18:47:59 2024,0,235,[Range],59.400,2.200,-47.160,0.000,0,b4w,88.000
Wed Apr  3 18:48:01 2024,0,235,[Range],39.600,1.100,-46.800,-2.880,0,b4w,104.000
Wed Apr  3 18:48:05 2024,0,220,[Range],59.800,-1.200,-45.720,-1.440,1,b4w,47.000
Wed Apr  3 18:48:07 2024,0,220,[Range],39.500,-1.400,-45.720,0.000,1,b4w,47.000
Wed Apr  3 18:48:21 2024,0,245,[Range],59.800,-1.900,-60.840,0.000,1,b4w,2.000
Wed Apr  3 18:48:22 2024,0,245,[Range],39.700,-2.100,-60.480,0.000,1,b4w,7.000
Wed Apr  3 18:48:23 2024,0,248,[Range],59.600,-1.700,-57.960,0.000,1,b4w,2.000
Wed Apr  3 18:48:24 2024,0,248,[Range],39.400,-1.900,-58.320,0.000,1,b4w,7.000
Wed Apr  3 18:48:41 2024,0,249,[Range],59.400,-1.300,-44.280,-1.080,1,b4w,21.000
Wed Apr  3 18:48:43 2024,0,249,[Range],39.400,-1.900,-44.280,-0.720,1,b4w,34.000
Wed Apr  3 18:48:45 2024,0,224,[Range],59.800,1.100,-44.280,-2.160,0,b4w,22.000
Wed Apr  3 18:48:47 2024,0,224,[Range],39.700,0.600,-43.560,-1.080,0,b4w,23.000
Wed Apr  3 18:49:01 2024,0,4,[Range],59.600,1.500,-66.240,-3.600,0,b4w,21.000
Wed Apr  3 18:49:02 2024,0,4,[Range],39.300,1.000,-66.600,-2.160,0,b4w,22.000
Wed Apr  3 18:49:22 2024,0,7,[Range],59.800,-2.900,-19.800,0.360,1,b4w,25.000
Wed Apr  3 18:49:25 2024,0,7,[Range],39.700,-2.700,-21.600,0.720,1,b4w,24.000
Wed Apr  3 18:49:56 2024,0,2,[Range],39.500,-2.300,-62.640,0.000,1,b4w,8.000
Wed Apr  3 18:50:24 2024,0,1,[Range],59.900,1.900,-47.880,-2.880,0,b4w,27.000
Wed Apr  3 18:50:25 2024,0,6,[Range],59.600,-1.300,-82.440,-0.360,1,b4w,10.000
Wed Apr  3 18:50:26 2024,0,1,[Range],39.500,1.200,-48.240,-1.440,0,b4w,45.000
Wed Apr  3 18:50:26 2024,0,6,[Range],39.000,-2.100,-82.440,-1.800,1,b4w,9.000
Wed Apr  3 18:50:47 2024,0,27,[Range],59.900,-4.300,-34.560,0.000,1,b4w,2.000
Wed Apr  3 18:50:49 2024,0,28,[Range],59.500,-4.800,-37.440,-0.360,1,b4w,0.000
Wed Apr  3 18:50:58 2024,0,250,[Range],59.900,2.400,-63.720,-1.080,0,b4w,5.000
Wed Apr  3 18:50:59 2024,0,250,[Range],39.800,1.200,-62.640,-3.600,0,b4w,8.000
Wed Apr  3 18:51:08 2024,0,14,[Range],39.700,-2.200,-33.840,0.000,1,b4w,4.000
Wed Apr  3 18:51:13 2024,0,17,[Range],39.800,-2.800,-43.200,0.000,1,b4w,7.000
Wed Apr  3 18:51:50 2024,0,227,[Range],58.700,2.300,-103.320,-0.360,0,b4w,5.000
Wed Apr  3 18:51:51 2024,0,227,[Range],38.800,1.500,-102.600,-2.520,0,b4w,15.000
Wed Apr  3 18:52:06 2024,0,19,[Range],59.400,-1.400,-55.800,-2.160,1,b4w,7.000
Wed Apr  3 18:52:07 2024,0,19,[Range],39.700,-1.700,-57.600,-1.080,1,b4w,8.000
Wed Apr  3 18:52:12 2024,0,16,[Range],59.900,-2.900,-57.600,0.000,1,b4w,2.000
Wed Apr  3 18:52:13 2024,0,16,[Range],39.300,-3.500,-57.240,-0.360,1,b4w,7.000
Wed Apr  3 18:53:04 2024,0,22,[Range],59.300,-1.700,-55.440,-2.160,1,b4w,27.000
Wed Apr  3 18:53:06 2024,0,22,[Range],39.400,-1.800,-55.080,-1.080,1,b4w,26.000
Wed Apr  3 18:53:06 2024,0,15,[Range],39.200,-1.700,-55.440,-1.800,1,b4w,26.000
Wed Apr  3 18:53:07 2024,0,32,[Range],59.300,1.100,-86.760,-1.800,0,b4w,7.000
Wed Apr  3 18:53:08 2024,0,32,[Range],39.100,1.200,-84.960,-0.720,0,b4w,12.000
Wed Apr  3 18:53:28 2024,0,11,[Range],59.600,-3.900,-44.280,0.000,1,b4w,1.000
Wed Apr  3 18:53:29 2024,0,11,[Range],39.700,-3.800,-45.000,0.360,1,b4w,4.000
Wed Apr  3 18:54:02 2024,0,255,[Range],59.700,-2.600,-36.000,0.000,1,b4w,1.000
Wed Apr  3 18:54:04 2024,0,255,[Range],39.400,-3.100,-36.360,-0.720,1,b4w,3.000
Wed Apr  3 18:55:46 2024,0,8,[Range],59.400,-0.700,-64.440,-6.120,1,b4w,19.000
Wed Apr  3 18:55:47 2024,0,8,[Range],39.100,-1.200,-64.080,-2.520,1,b4w,23.000
Wed Apr  3 18:55:52 2024,0,9,[Range],59.600,-1.500,-35.280,-1.080,1,b4w,22.000
Wed Apr  3 18:55:54 2024,0,9,[Range],39.900,-1.100,-36.720,1.440,1,b4w,48.000
Wed Apr  3 18:55:54 2024,0,12,[Range],39.500,-3.100,-36.000,-5.760,1,b4w,21.000
Wed Apr  3 18:55:56 2024,0,33,[Range],59.200,1.400,-79.560,-3.240,0,b4w,19.000
Wed Apr  3 18:55:57 2024,0,33,[Range],39.400,1.300,-79.200,-1.080,0,b4w,20.000
Wed Apr  3 18:56:10 2024,0,35,[Range],59.700,-2.600,-40.320,0.000,1,b4w,1.000
Wed Apr  3 18:56:12 2024,0,35,[Range],39.600,-2.900,-41.040,0.000,1,b4w,1.000
Wed Apr  3 18:56:20 2024,0,45,[Range],59.500,-1.600,-45.000,-1.440,1,b4w,6.000
Wed Apr  3 18:56:22 2024,0,45,[Range],39.800,-2.200,-46.800,-1.080,1,b4w,18.000
Wed Apr  3 18:56:35 2024,0,25,[Range],39.900,0.100,-91.080,-1.440,1,b4w,6.000
Wed Apr  3 18:56:52 2024,0,39,[Range],58.700,-0.800,-92.880,-3.240,1,b4w,9.000
Wed Apr  3 18:56:53 2024,0,39,[Range],39.500,-1.200,-92.880,-2.520,1,b4w,4.000
Wed Apr  3 18:57:05 2024,0,31,[Range],58.600,2.400,-97.560,-0.360,0,b4w,6.000
Wed Apr  3 18:57:06 2024,0,31,[Range],39.700,1.700,-96.840,-2.880,0,b4w,12.000
Wed Apr  3 18:57:22 2024,0,24,[Range],59.400,-0.500,-70.560,-1.080,1,b4w,6.000
Wed Apr  3 18:57:23 2024,0,24,[Range],39.200,-0.700,-69.840,-0.720,1,b4w,6.000
Wed Apr  3 18:57:33 2024,0,30,[Range],59.600,-2.400,-36.000,0.000,1,b4w,1.000
Wed Apr  3 18:57:35 2024,0,30,[Range],39.700,-2.600,-37.080,0.000,1,b4w,3.000
Wed Apr  3 18:57:56 2024,0,21,[Range],59.700,-4.900,-33.840,0.000,1,b4w,4.000
Wed Apr  3 18:57:58 2024,0,23,[Range],59.400,1.700,-79.200,-1.440,0,b4w,32.000
Wed Apr  3 18:57:59 2024,0,21,[Range],39.700,-4.700,-31.680,0.000,1,b4w,1.000
Wed Apr  3 18:57:59 2024,0,23,[Range],39.600,1.400,-74.880,-0.720,0,b4w,33.000
Wed Apr  3 18:58:00 2024,0,49,[Range],39.600,-1.100,-50.760,-0.360,1,b4w,9.000
Wed Apr  3 18:58:02 2024,0,37,[Range],39.400,-1.600,-58.320,0.000,1,b4w,1.000
Wed Apr  3 18:58:04 2024,0,29,[Range],59.900,2.600,-83.160,-0.360,0,b4w,7.000
Wed Apr  3 18:58:05 2024,0,29,[Range],39.400,1.600,-81.720,-2.520,0,b4w,9.000
Wed Apr  3 18:58:24 2024,0,63,[Range],59.400,-3.300,-41.040,0.000,1,b4w,0.000
Wed Apr  3 18:58:25 2024,0,63,[Range],39.900,-3.800,-41.400,-0.360,1,b4w,2.000
